Date/Time,Lat,Lon,base_code
8/10/2014 1:29,40.70596,-73.95363,Lyft
8/10/2014 1:29,40.67062,-73.99847,Lyft
8/10/2014 1:29,40.6789,-74.01115,Lyft
8/10/2014 1:30,40.74636,-73.99127,Lyft
8/10/2014 1:30,40.69657,-73.99344,Lyft
8/10/2014 1:30,40.7882,-73.94714,Lyft
8/10/2014 1:30,40.73619,-73.99396,Lyft
8/10/2014 1:31,40.76147,-73.99774,Lyft
8/10/2014 1:31,40.76044,-73.96433,Lyft
8/10/2014 1:31,40.73377,-73.98833,Lyft
8/10/2014 1:31,40.66091,-73.98016,Lyft
8/10/2014 1:32,40.80125,-73.96545,Lyft
8/10/2014 1:32,40.73692,-73.99708,Lyft
8/10/2014 1:32,40.77601,-73.91092,Lyft
8/10/2014 1:33,40.7651,-73.98691,Lyft
8/10/2014 1:33,40.76711,-73.99162,Lyft
8/10/2014 1:34,40.78377,-73.978,Lyft
8/10/2014 1:35,40.76053,-73.95894,Lyft
8/10/2014 1:35,40.74389,-74.00711,Lyft
8/10/2014 1:35,40.69404,-73.98338,Lyft
8/10/2014 1:36,40.71862,-73.98997,Lyft
8/10/2014 1:36,40.7608,-73.97588,Lyft
8/10/2014 1:36,40.7431,-74.00392,Lyft
8/10/2014 1:37,40.76044,-73.96288,Lyft
8/10/2014 1:38,40.71138,-73.95119,Lyft
8/10/2014 1:38,40.70601,-74.00839,Lyft
8/10/2014 1:39,40.69713,-73.99181,Lyft
8/10/2014 1:39,40.69836,-73.96094,Lyft
8/10/2014 1:40,40.68141,-73.97878,Lyft
8/10/2014 1:40,40.75819,-73.99259,Lyft
8/10/2014 1:41,40.72133,-73.9839,Lyft
8/10/2014 1:42,40.76558,-73.98209,Lyft
8/10/2014 1:42,40.77625,-73.95169,Lyft
8/10/2014 1:42,40.74884,-73.98952,Lyft
8/10/2014 1:42,40.71163,-73.99986,Lyft
8/10/2014 1:42,40.76358,-73.98872,Lyft
8/10/2014 1:42,40.65981,-73.98097,Lyft
8/10/2014 1:43,40.65714,-73.98284,Lyft
8/10/2014 1:43,40.68752,-73.99258,Lyft
8/10/2014 1:43,40.74454,-73.97562,Lyft
8/10/2014 1:44,40.69506,-73.9839,Lyft
8/10/2014 1:44,40.75132,-73.99139,Lyft
8/10/2014 1:44,40.71132,-73.96135,Lyft
8/10/2014 1:45,40.75446,-73.99547,Lyft
8/10/2014 1:45,40.68443,-73.97603,Lyft
8/10/2014 1:46,40.72407,-73.99209,Lyft
8/10/2014 1:47,40.70223,-73.93576,Lyft
8/10/2014 1:47,40.73005,-73.95586,Lyft
8/10/2014 1:47,40.71683,-73.99469,Lyft
8/10/2014 1:47,40.70826,-74.0065,Lyft
8/10/2014 1:49,40.75895,-73.99224,Lyft
8/10/2014 1:49,40.75156,-73.97632,Lyft
8/10/2014 1:50,40.64753,-73.95911,Lyft
8/10/2014 1:51,40.78628,-73.97598,Lyft
8/10/2014 1:51,40.76791,-73.98546,Lyft
8/10/2014 1:51,40.74439,-73.98085,Lyft
8/10/2014 1:51,40.71854,-73.98867,Lyft
8/10/2014 1:52,40.7078,-74.00717,Lyft
8/10/2014 1:53,40.71257,-73.94746,Lyft
8/10/2014 1:53,40.66596,-73.98898,Lyft
8/10/2014 1:53,40.73311,-73.99834,Lyft
8/10/2014 1:53,40.76392,-73.98889,Lyft
8/10/2014 1:54,40.69477,-73.95192,Lyft
8/10/2014 1:54,40.68314,-73.95211,Lyft
8/10/2014 1:55,40.73825,-73.98746,Lyft
8/10/2014 1:55,40.72959,-73.99004,Lyft
8/10/2014 1:56,40.74566,-73.97832,Lyft
8/10/2014 1:56,40.71926,-73.99088,Lyft
8/10/2014 1:56,40.71847,-73.96157,Lyft
8/10/2014 1:57,40.71411,-73.99749,Lyft
8/10/2014 1:57,40.77133,-73.95029,Lyft
8/10/2014 1:57,40.70809,-74.00424,Lyft
8/10/2014 1:57,40.71498,-73.9989,Lyft
8/10/2014 1:58,40.69687,-73.96323,Lyft
8/10/2014 1:59,40.71595,-73.9931,Lyft
8/10/2014 1:59,40.71997,-73.95553,Lyft
8/10/2014 1:59,40.71622,-73.96243,Lyft
8/10/2014 1:59,40.73744,-74.00046,Lyft
8/10/2014 10:11,40.75966,-73.98763,Lyft
8/10/2014 10:12,40.74689,-73.891,Lyft
8/10/2014 10:13,40.68445,-73.93964,Lyft
8/10/2014 10:18,40.70068,-73.91845,Lyft
8/10/2014 10:26,40.75359,-73.97144,Lyft
8/10/2014 10:26,40.74768,-73.88503,Lyft
8/10/2014 10:39,40.7489,-73.93708,Lyft
8/10/2014 10:41,40.83457,-73.94455,Lyft
8/10/2014 10:42,40.72343,-73.99669,Lyft
8/10/2014 10:47,40.75336,-73.97467,Lyft
8/10/2014 10:49,40.80035,-73.92813,Lyft
8/10/2014 10:55,40.76686,-73.86417,Lyft
8/10/2014 10:56,40.67402,-73.95391,Lyft
8/10/2014 10:56,40.75348,-73.85257,Lyft
8/10/2014 10:59,40.71225,-73.82321,Lyft
8/10/2014 11:03,40.69379,-73.81175,Lyft
8/10/2014 11:04,40.72136,-73.98409,Lyft
8/10/2014 11:07,40.74216,-73.98229,Lyft
8/10/2014 11:09,40.72862,-74.00003,Lyft
8/10/2014 11:11,40.66329,-73.80352,Lyft
8/10/2014 11:16,40.67647,-73.95408,Lyft
8/10/2014 11:21,40.73791,-73.97346,Lyft
8/10/2014 11:24,40.67315,-73.95416,Lyft
8/10/2014 11:24,40.72414,-73.95284,Lyft
8/10/2014 11:26,40.57979,-73.95977,Lyft
8/10/2014 11:34,40.76968,-73.98738,Lyft
8/10/2014 11:38,40.70777,-73.9465,Lyft
8/10/2014 11:39,40.75003,-73.99273,Lyft
8/10/2014 11:53,40.76061,-73.96456,Lyft
8/10/2014 11:54,40.73707,-74.00078,Lyft
8/10/2014 11:59,40.71437,-73.98128,Lyft
8/10/2014 12:02,40.65747,-73.79471,Lyft
8/10/2014 12:04,40.78699,-73.95437,Lyft
8/10/2014 12:04,40.74324,-73.97588,Lyft
8/10/2014 12:05,40.77129,-73.9502,Lyft
8/10/2014 12:07,40.74617,-73.89898,Lyft
8/10/2014 12:14,40.65225,-73.95922,Lyft
8/10/2014 12:16,40.77452,-73.9325,Lyft
8/10/2014 12:23,40.61107,-73.99831,Lyft
8/10/2014 12:26,40.72146,-73.9947,Lyft
8/10/2014 12:27,40.77039,-73.95405,Lyft
8/10/2014 12:31,40.71482,-73.99163,Lyft
8/10/2014 12:31,40.59617,-73.99138,Lyft
8/10/2014 12:44,40.7295,-73.9782,Lyft
8/10/2014 12:45,40.61981,-74.00436,Lyft
8/10/2014 12:49,40.76314,-73.96246,Lyft
8/10/2014 12:50,40.70092,-73.98972,Lyft
8/10/2014 12:52,40.67208,-73.96364,Lyft
8/10/2014 12:52,40.76314,-73.98631,Lyft
8/10/2014 12:58,40.72099,-74.00173,Lyft
8/10/2014 13:02,40.60332,-73.94229,Lyft
8/10/2014 13:08,40.78035,-73.9576,Lyft
8/10/2014 13:08,40.76309,-73.98907,Lyft
8/10/2014 13:09,40.68706,-73.9787,Lyft
8/10/2014 13:11,40.72246,-73.98247,Lyft
8/10/2014 13:13,40.77177,-73.95348,Lyft
8/10/2014 13:16,40.71884,-73.9534,Lyft
8/10/2014 13:17,40.76572,-73.98365,Lyft
8/10/2014 13:18,40.73174,-74.00088,Lyft
8/10/2014 13:19,40.71604,-73.99573,Lyft
8/10/2014 13:21,40.79041,-73.96769,Lyft
8/10/2014 13:23,40.7687,-73.94977,Lyft
8/10/2014 13:31,40.74972,-73.97206,Lyft
8/10/2014 13:34,40.76775,-73.9531,Lyft
8/10/2014 13:35,40.78572,-73.97247,Lyft
8/10/2014 13:36,40.58896,-73.94583,Lyft
8/10/2014 13:38,40.69197,-73.98007,Lyft
8/10/2014 13:40,40.77722,-73.97804,Lyft
8/10/2014 13:44,40.68364,-73.94707,Lyft
8/10/2014 13:44,40.77066,-73.86562,Lyft
8/10/2014 13:45,40.76209,-73.98559,Lyft
8/10/2014 13:45,40.59576,-73.96458,Lyft
8/10/2014 13:48,40.79759,-73.97076,Lyft
8/10/2014 13:49,40.76646,-73.9651,Lyft
8/10/2014 13:49,40.69817,-73.99267,Lyft
8/10/2014 13:52,40.70688,-74.00661,Lyft
8/10/2014 13:54,40.59043,-73.95161,Lyft
8/10/2014 13:58,40.76595,-73.98321,Lyft
8/10/2014 13:59,40.60698,-73.98334,Lyft
8/10/2014 14:00,40.67422,-73.96032,Lyft
8/10/2014 14:05,40.76126,-73.9997,Lyft
8/10/2014 14:08,40.60305,-73.96112,Lyft
8/10/2014 14:10,40.74597,-73.9699,Lyft
8/10/2014 14:11,40.78168,-73.82957,Lyft
8/10/2014 14:14,40.71739,-73.98782,Lyft
8/10/2014 14:15,40.76338,-73.98671,Lyft
8/10/2014 14:16,40.7722,-73.95018,Lyft
8/10/2014 14:19,40.75012,-73.99124,Lyft
8/10/2014 14:25,40.66653,-73.93829,Lyft
8/10/2014 14:28,40.67595,-73.97159,Lyft
8/10/2014 14:32,40.73093,-74.00554,Lyft
8/10/2014 14:33,40.74541,-73.98057,Lyft
8/10/2014 14:34,40.73413,-74.00377,Lyft
8/10/2014 14:35,40.73842,-73.98063,Lyft
8/10/2014 14:38,40.72103,-73.9957,Lyft
8/10/2014 14:44,40.72657,-74.00266,Lyft
8/10/2014 14:44,40.72867,-74.00047,Lyft
8/10/2014 14:52,40.77198,-73.9095,Lyft
8/10/2014 14:54,40.73467,-73.98015,Lyft
8/10/2014 14:54,40.73107,-73.98388,Lyft
8/10/2014 14:55,40.77448,-73.92226,Lyft
8/10/2014 14:56,40.73523,-73.97976,Lyft
8/10/2014 14:58,40.68497,-73.97122,Lyft
8/10/2014 14:58,40.63949,-73.96819,Lyft
8/10/2014 15:05,40.75472,-73.97204,Lyft
8/10/2014 15:10,40.74266,-73.99588,Lyft
8/10/2014 15:11,40.71175,-73.9431,Lyft
8/10/2014 15:15,40.74696,-73.97514,Lyft
8/10/2014 15:16,40.75988,-73.99157,Lyft
8/10/2014 15:18,40.78029,-73.95934,Lyft
8/10/2014 15:19,40.74349,-73.95101,Lyft
8/10/2014 15:23,40.61683,-73.96939,Lyft
8/10/2014 15:25,40.74223,-73.99883,Lyft
8/10/2014 15:25,40.68926,-73.98486,Lyft
8/10/2014 15:25,40.72914,-73.99198,Lyft
8/10/2014 15:25,40.68488,-73.93542,Lyft
8/10/2014 15:26,40.73358,-73.89493,Lyft
8/10/2014 15:26,40.70835,-73.9507,Lyft
8/10/2014 15:29,40.75064,-73.9897,Lyft
8/10/2014 15:31,40.71485,-73.95441,Lyft
8/10/2014 15:32,40.76075,-73.85712,Lyft
8/10/2014 15:35,40.73583,-73.84575,Lyft
8/10/2014 15:38,40.75343,-73.99916,Lyft
8/10/2014 15:41,40.71112,-74.01589,Lyft
8/10/2014 15:43,40.63739,-74.03137,Lyft
8/10/2014 15:43,40.74845,-73.98231,Lyft
8/10/2014 15:43,40.73883,-73.97729,Lyft
8/10/2014 15:44,40.70274,-73.92993,Lyft
8/10/2014 15:45,40.74176,-73.9508,Lyft
8/10/2014 15:45,40.69798,-73.97317,Lyft
8/10/2014 15:45,40.612,-73.99364,Lyft
8/10/2014 15:46,40.70631,-73.96061,Lyft
8/10/2014 15:47,40.64952,-73.96824,Lyft
8/10/2014 15:49,40.70015,-73.81563,Lyft
8/10/2014 15:50,40.7245,-73.99832,Lyft
8/10/2014 15:51,40.77939,-73.98105,Lyft
8/10/2014 15:52,40.73053,-73.88105,Lyft
8/10/2014 15:54,40.76891,-73.98782,Lyft
8/10/2014 15:54,40.7103,-74.01627,Lyft
8/10/2014 15:55,40.68418,-73.98395,Lyft
8/10/2014 15:56,40.71764,-73.94213,Lyft
8/10/2014 15:56,40.59693,-73.99915,Lyft
8/10/2014 15:58,40.75156,-73.98742,Lyft
8/10/2014 15:59,40.72851,-73.99987,Lyft
8/10/2014 16:02,40.62966,-74.02547,Lyft
8/10/2014 16:03,40.65864,-73.95126,Lyft
8/10/2014 16:04,40.72607,-73.99452,Lyft
8/10/2014 16:05,40.76221,-73.99545,Lyft
8/10/2014 16:05,40.76394,-73.96414,Lyft
8/10/2014 16:06,40.78279,-73.97118,Lyft
8/10/2014 16:07,40.71972,-73.98855,Lyft
8/10/2014 16:08,40.76604,-73.98941,Lyft
8/10/2014 16:09,40.60533,-74.07126,Lyft
8/10/2014 16:11,40.70602,-73.94167,Lyft
8/10/2014 16:13,40.76122,-73.9658,Lyft
8/10/2014 16:14,40.69723,-73.91447,Lyft
8/10/2014 16:16,40.72401,-73.99115,Lyft
8/10/2014 16:17,40.71075,-74.01599,Lyft
8/10/2014 16:18,40.68928,-73.91764,Lyft
8/10/2014 16:19,40.77221,-73.96095,Lyft
8/10/2014 16:20,40.7875,-73.94295,Lyft
8/10/2014 16:20,40.72939,-73.98389,Lyft
8/10/2014 16:22,40.68677,-73.90955,Lyft
8/10/2014 16:22,40.75351,-73.99445,Lyft
8/10/2014 16:23,40.76615,-73.95725,Lyft
8/10/2014 16:23,40.72834,-73.98784,Lyft
8/10/2014 16:23,40.69388,-73.92597,Lyft
8/10/2014 16:24,40.69672,-73.97955,Lyft
8/10/2014 16:24,40.69141,-73.90535,Lyft
8/10/2014 16:26,40.68381,-73.95996,Lyft
8/10/2014 16:26,40.73657,-73.98177,Lyft
8/10/2014 16:26,40.69857,-73.91814,Lyft
8/10/2014 16:28,40.74855,-74.00612,Lyft
8/10/2014 16:29,40.76433,-73.98914,Lyft
8/10/2014 16:30,40.72862,-74.00053,Lyft
8/10/2014 16:30,40.7041,-73.91926,Lyft
8/10/2014 16:30,40.73857,-73.97854,Lyft
8/10/2014 16:31,40.74237,-73.99315,Lyft
8/10/2014 16:31,40.62235,-73.95565,Lyft
8/10/2014 16:32,40.71022,-74.00773,Lyft
8/10/2014 16:32,40.76107,-73.83089,Lyft
8/10/2014 16:32,40.76741,-73.99048,Lyft
8/10/2014 16:33,40.69824,-73.92528,Lyft
8/10/2014 16:33,40.70208,-73.92851,Lyft
8/10/2014 16:34,40.7794,-73.95557,Lyft
8/10/2014 16:34,40.7113,-73.94756,Lyft
8/10/2014 16:35,40.73771,-73.97652,Lyft
8/10/2014 16:37,40.68352,-73.97577,Lyft
8/10/2014 16:37,40.69962,-73.91974,Lyft
8/10/2014 16:39,40.71035,-73.9609,Lyft
8/10/2014 16:40,40.72907,-73.98483,Lyft
8/10/2014 16:41,40.65913,-73.96054,Lyft
8/10/2014 16:41,40.71807,-73.99369,Lyft
8/10/2014 16:42,40.7734,-73.92725,Lyft
8/10/2014 16:44,40.67661,-73.98033,Lyft
8/10/2014 16:45,40.66583,-73.95752,Lyft
8/10/2014 16:45,40.7242,-73.99254,Lyft
8/10/2014 16:46,40.72044,-73.95898,Lyft
8/10/2014 16:46,40.7003,-73.9167,Lyft
8/10/2014 16:48,40.74346,-73.99414,Lyft
8/10/2014 16:48,40.74936,-73.98048,Lyft
8/10/2014 16:48,40.80618,-73.95332,Lyft
8/10/2014 16:48,40.73464,-73.9988,Lyft
8/10/2014 16:49,40.71813,-73.99021,Lyft
8/10/2014 16:49,40.76852,-73.9847,Lyft
8/10/2014 16:49,40.75204,-73.99312,Lyft
8/10/2014 16:49,40.7326,-74.00109,Lyft
8/10/2014 16:49,40.7202,-73.97987,Lyft
8/10/2014 16:49,40.71544,-73.94287,Lyft
8/10/2014 16:51,40.59123,-73.97612,Lyft
8/10/2014 16:52,40.69575,-73.9206,Lyft
8/10/2014 16:53,40.71036,-73.9644,Lyft
8/10/2014 16:55,40.69609,-73.91334,Lyft
8/10/2014 16:56,40.71465,-73.99718,Lyft
8/10/2014 16:57,40.7494,-73.97117,Lyft
8/10/2014 16:58,40.72683,-73.99673,Lyft
8/10/2014 16:59,40.71366,-73.98711,Lyft
8/10/2014 16:59,40.71826,-73.99414,Lyft
8/10/2014 17:00,40.72765,-74.00118,Lyft
8/10/2014 17:01,40.74927,-73.98817,Lyft
8/10/2014 17:01,40.64542,-73.87889,Lyft
8/10/2014 17:02,40.76424,-73.98821,Lyft
8/10/2014 17:06,40.76261,-73.98222,Lyft
8/10/2014 17:07,40.72702,-73.95689,Lyft
8/10/2014 17:10,40.75937,-73.99685,Lyft
8/10/2014 17:11,40.74162,-74.00299,Lyft
8/10/2014 17:11,40.67373,-73.9232,Lyft
8/10/2014 17:12,40.7413,-74.00843,Lyft
8/10/2014 17:12,40.73843,-73.98756,Lyft
8/10/2014 17:14,40.70564,-74.00822,Lyft
8/10/2014 17:14,40.75263,-73.99683,Lyft
8/10/2014 17:18,40.74197,-73.99989,Lyft
8/10/2014 17:18,40.66693,-73.92295,Lyft
8/10/2014 17:19,40.76275,-73.96276,Lyft
8/10/2014 17:21,40.77101,-73.9831,Lyft
8/10/2014 17:21,40.60502,-74.08426,Lyft
8/10/2014 17:22,40.72139,-74.00843,Lyft
8/10/2014 17:22,40.75541,-73.9651,Lyft
8/10/2014 17:22,40.7586,-73.9961,Lyft
8/10/2014 17:23,40.72501,-73.99468,Lyft
8/10/2014 17:23,40.76039,-73.99689,Lyft
8/10/2014 17:24,40.61237,-73.96437,Lyft
8/10/2014 17:24,40.74708,-73.98698,Lyft
8/10/2014 17:26,40.74826,-74.00553,Lyft
8/10/2014 17:27,40.71507,-73.95856,Lyft
8/10/2014 17:27,40.72797,-73.98504,Lyft
8/10/2014 17:27,40.80133,-73.94811,Lyft
8/10/2014 17:27,40.77227,-73.98243,Lyft
8/10/2014 17:27,40.7401,-73.84833,Lyft
8/10/2014 17:28,40.73677,-73.98471,Lyft
8/10/2014 17:28,40.72143,-73.98366,Lyft
8/10/2014 17:29,40.59481,-74.0629,Lyft
8/10/2014 17:29,40.72164,-73.99758,Lyft
8/10/2014 17:29,40.72373,-73.93758,Lyft
8/10/2014 17:31,40.75158,-74.0013,Lyft
8/10/2014 17:32,40.62421,-74.15237,Lyft
8/10/2014 17:33,40.84683,-73.90719,Lyft
8/10/2014 17:34,40.75311,-73.97025,Lyft
8/10/2014 17:34,40.68821,-73.98408,Lyft
8/10/2014 17:36,40.62429,-74.15236,Lyft
8/10/2014 17:37,40.73757,-73.98408,Lyft
8/10/2014 17:38,40.68474,-73.97794,Lyft
8/10/2014 17:38,40.62296,-74.03221,Lyft
8/10/2014 17:40,40.6785,-73.94415,Lyft
8/10/2014 17:41,40.75681,-73.99828,Lyft
8/10/2014 17:42,40.74124,-73.97542,Lyft
8/10/2014 17:43,40.7585,-73.96277,Lyft
8/10/2014 17:43,40.73835,-73.992,Lyft
8/10/2014 17:45,40.7564,-73.99735,Lyft
8/10/2014 17:46,40.73704,-73.85153,Lyft
8/10/2014 17:47,40.78031,-73.95155,Lyft
8/10/2014 17:47,40.71404,-73.95089,Lyft
8/10/2014 17:49,40.71683,-73.99976,Lyft
8/10/2014 17:49,40.67246,-74.01137,Lyft
8/10/2014 17:50,40.79531,-73.97283,Lyft
8/10/2014 17:50,40.7647,-73.9918,Lyft
8/10/2014 17:51,40.74494,-73.98501,Lyft
8/10/2014 17:52,40.67915,-73.94963,Lyft
8/10/2014 17:54,40.77401,-73.94937,Lyft
8/10/2014 17:55,40.70054,-73.98724,Lyft
8/10/2014 17:55,40.71896,-73.99164,Lyft
8/10/2014 17:56,40.75428,-73.9738,Lyft
8/10/2014 17:57,40.71364,-73.961,Lyft
8/10/2014 17:58,40.76365,-73.99925,Lyft
8/10/2014 17:58,40.73047,-73.99579,Lyft
8/10/2014 17:58,40.70659,-74.00932,Lyft
8/10/2014 18:01,40.77955,-73.95552,Lyft
8/10/2014 18:02,40.63038,-73.95913,Lyft
8/10/2014 18:02,40.67684,-74.00665,Lyft
8/10/2014 18:02,40.75305,-73.99648,Lyft
8/10/2014 18:02,40.68972,-73.98597,Lyft
8/10/2014 18:04,40.82522,-73.9173,Lyft
8/10/2014 18:04,40.59491,-74.0629,Lyft
8/10/2014 18:05,40.72685,-73.95725,Lyft
8/10/2014 18:07,40.69294,-73.95629,Lyft
8/10/2014 18:07,40.68875,-73.99508,Lyft
8/10/2014 18:08,40.74878,-73.98742,Lyft
8/10/2014 18:08,40.73564,-73.99276,Lyft
8/10/2014 18:08,40.61575,-73.99832,Lyft
8/10/2014 18:09,40.78015,-73.97537,Lyft
8/10/2014 18:10,40.81936,-73.94086,Lyft
8/10/2014 18:11,40.73766,-73.98403,Lyft
8/10/2014 18:11,40.67281,-73.73411,Lyft
8/10/2014 18:12,40.73268,-74.00441,Lyft
8/10/2014 18:13,40.73867,-73.84708,Lyft
8/10/2014 18:15,40.73733,-73.98352,Lyft
8/10/2014 18:16,40.7196,-74.00235,Lyft
8/10/2014 18:18,40.77986,-73.98052,Lyft
8/10/2014 18:19,40.69735,-73.98507,Lyft
8/10/2014 18:19,40.64777,-73.74542,Lyft
8/10/2014 18:20,40.74383,-74.00698,Lyft
8/10/2014 18:20,40.73425,-73.99085,Lyft
8/10/2014 18:21,40.7515,-74.00648,Lyft
8/10/2014 18:22,40.67122,-73.9682,Lyft
8/10/2014 18:23,40.73228,-74.00058,Lyft
8/10/2014 18:23,40.736,-73.99361,Lyft
8/10/2014 18:23,40.64919,-73.9436,Lyft
8/10/2014 18:24,40.77888,-73.95031,Lyft
8/10/2014 18:25,40.81266,-73.93186,Lyft
8/10/2014 18:25,40.72207,-74.00924,Lyft
8/10/2014 18:27,40.72357,-73.98534,Lyft
8/10/2014 18:27,40.74081,-73.99816,Lyft
8/10/2014 18:27,40.62414,-74.15252,Lyft
8/10/2014 18:29,40.72777,-74.00023,Lyft
8/10/2014 18:29,40.73888,-73.8087,Lyft
8/10/2014 18:29,40.70003,-73.92696,Lyft
8/10/2014 18:30,40.62717,-74.16506,Lyft
8/10/2014 18:33,40.77728,-73.94277,Lyft
8/10/2014 18:33,40.62912,-74.18519,Lyft
8/10/2014 18:34,40.66053,-73.95543,Lyft
8/10/2014 18:35,40.74019,-74.00571,Lyft
8/10/2014 18:35,40.59872,-73.99706,Lyft
8/10/2014 18:36,40.74046,-73.99665,Lyft
8/10/2014 18:37,40.74185,-73.98633,Lyft
8/10/2014 18:37,40.75439,-73.96933,Lyft
8/10/2014 18:37,40.70237,-73.98962,Lyft
8/10/2014 18:37,40.66006,-73.92303,Lyft
8/10/2014 18:38,40.74699,-73.98518,Lyft
8/10/2014 18:40,40.6115,-74.15378,Lyft
8/10/2014 18:42,40.72034,-74.0118,Lyft
8/10/2014 18:43,40.77157,-73.98243,Lyft
8/10/2014 18:44,40.68696,-73.98474,Lyft
8/10/2014 18:44,40.71315,-73.99239,Lyft
8/10/2014 18:45,40.61646,-73.99936,Lyft
8/10/2014 18:46,40.75431,-73.96894,Lyft
8/10/2014 18:46,40.74842,-74.00211,Lyft
8/10/2014 18:46,40.80249,-73.97302,Lyft
8/10/2014 18:46,40.74295,-73.98129,Lyft
8/10/2014 18:49,40.7373,-73.9904,Lyft
8/10/2014 18:49,40.68069,-73.98384,Lyft
8/10/2014 18:50,40.74023,-73.99477,Lyft
8/10/2014 18:50,40.74438,-73.99212,Lyft
8/10/2014 18:50,40.62426,-74.15237,Lyft
8/10/2014 18:52,40.75181,-73.99019,Lyft
8/10/2014 18:53,40.75601,-73.96457,Lyft
8/10/2014 18:53,40.71775,-73.99412,Lyft
8/10/2014 18:54,40.78828,-73.97824,Lyft
8/10/2014 18:55,40.71108,-73.94222,Lyft
8/10/2014 18:55,40.81138,-73.94649,Lyft
8/10/2014 18:56,40.7129,-73.98808,Lyft
8/10/2014 19:01,40.74374,-74.007,Lyft
8/10/2014 19:01,40.74031,-73.99455,Lyft
8/10/2014 19:02,40.77378,-73.87169,Lyft
8/10/2014 19:03,40.77413,-73.96381,Lyft
8/10/2014 19:05,40.72159,-73.99356,Lyft
8/10/2014 19:06,40.75928,-73.98835,Lyft
8/10/2014 19:06,40.6815,-73.95452,Lyft
8/10/2014 19:07,40.73372,-73.99654,Lyft
8/10/2014 19:08,40.68131,-74.00492,Lyft
8/10/2014 19:08,40.73467,-74.00002,Lyft
8/10/2014 19:08,40.6295,-74.02821,Lyft
8/10/2014 19:11,40.72989,-73.99178,Lyft
8/10/2014 19:11,40.7332,-73.98734,Lyft
8/10/2014 19:11,40.73408,-73.98132,Lyft
8/10/2014 19:12,40.76997,-73.99478,Lyft
8/10/2014 19:12,40.61576,-73.99821,Lyft
8/10/2014 19:13,40.70892,-74.0151,Lyft
8/10/2014 19:13,40.6965,-73.86536,Lyft
8/10/2014 19:13,40.72993,-73.98668,Lyft
8/10/2014 19:13,40.6985,-73.93164,Lyft
8/10/2014 19:13,40.77636,-73.98336,Lyft
8/10/2014 19:14,40.75838,-73.97542,Lyft
8/10/2014 19:14,40.71232,-73.95737,Lyft
8/10/2014 19:15,40.7093,-74.0019,Lyft
8/10/2014 19:15,40.71841,-74.01044,Lyft
8/10/2014 19:17,40.73548,-73.97536,Lyft
8/10/2014 19:19,40.70496,-74.01555,Lyft
8/10/2014 19:20,40.81507,-73.9601,Lyft
8/10/2014 19:21,40.73006,-73.98364,Lyft
8/10/2014 19:21,40.74444,-74.00853,Lyft
8/10/2014 19:21,40.73661,-73.97451,Lyft
8/10/2014 19:21,40.76156,-73.98667,Lyft
8/10/2014 19:21,40.75829,-73.96037,Lyft
8/10/2014 19:22,40.74326,-74.00814,Lyft
8/10/2014 19:22,40.71855,-74.00056,Lyft
8/10/2014 19:24,40.74432,-73.9553,Lyft
8/10/2014 19:25,40.7253,-73.99996,Lyft
8/10/2014 19:27,40.66655,-73.95585,Lyft
8/10/2014 19:27,40.74889,-73.98185,Lyft
8/10/2014 19:27,40.72993,-73.97455,Lyft
8/10/2014 19:29,40.78353,-73.97805,Lyft
8/10/2014 19:29,40.71069,-74.01477,Lyft
8/10/2014 19:29,40.76783,-73.94959,Lyft
8/10/2014 19:30,40.659,-73.92035,Lyft
8/10/2014 19:32,40.70621,-74.00962,Lyft
8/10/2014 19:32,40.76669,-73.96808,Lyft
8/10/2014 19:34,40.76551,-73.98746,Lyft
8/10/2014 19:34,40.72286,-73.98884,Lyft
8/10/2014 19:34,40.75156,-73.9703,Lyft
8/10/2014 19:34,40.70109,-73.91886,Lyft
8/10/2014 19:34,40.76118,-74.00208,Lyft
8/10/2014 19:35,40.71198,-73.9526,Lyft
8/10/2014 19:35,40.68526,-74.00108,Lyft
8/10/2014 19:37,40.77014,-73.98786,Lyft
8/10/2014 19:38,40.71356,-73.99033,Lyft
8/10/2014 19:38,40.78088,-73.94897,Lyft
8/10/2014 19:38,40.75112,-74.00253,Lyft
8/10/2014 19:38,40.61027,-73.95342,Lyft
8/10/2014 19:41,40.79162,-73.97594,Lyft
8/10/2014 19:42,40.63722,-74.08205,Lyft
8/10/2014 19:42,40.75814,-73.99198,Lyft
8/10/2014 19:42,40.70014,-73.96159,Lyft
8/10/2014 19:43,40.66955,-73.87386,Lyft
8/10/2014 19:43,40.74449,-73.98276,Lyft
8/10/2014 19:44,40.73502,-73.99136,Lyft
8/10/2014 19:44,40.76073,-73.96092,Lyft
8/10/2014 19:45,40.78372,-73.97765,Lyft
8/10/2014 19:45,40.67687,-74.01347,Lyft
8/10/2014 19:47,40.72996,-73.87147,Lyft
8/10/2014 19:47,40.73511,-73.98567,Lyft
8/10/2014 19:47,40.67231,-73.96499,Lyft
8/10/2014 19:48,40.71501,-74.01191,Lyft
8/10/2014 19:48,40.72407,-73.99631,Lyft
8/10/2014 19:49,40.75677,-73.99843,Lyft
8/10/2014 19:51,40.64507,-73.78215,Lyft
8/10/2014 19:52,40.77288,-73.98603,Lyft
8/10/2014 19:53,40.7586,-73.99095,Lyft
8/10/2014 19:53,40.73051,-73.99589,Lyft
8/10/2014 19:53,40.80175,-73.96879,Lyft
8/10/2014 19:53,40.73165,-73.95414,Lyft
