Date/Time,Lat,Lon,base_code
9/7/2014 2:32,40.72174,-74.00012,Lyft
9/7/2014 2:33,40.71267,-73.96244,Lyft
9/7/2014 2:33,40.76366,-73.97558,Lyft
9/7/2014 2:33,40.75172,-73.93614,Lyft
9/7/2014 2:33,40.76297,-73.98297,Lyft
9/7/2014 2:35,40.67931,-73.92977,Lyft
9/7/2014 2:35,40.75162,-73.93965,Lyft
9/7/2014 2:35,40.72306,-73.98267,Lyft
9/7/2014 2:36,40.59816,-73.95535,Lyft
9/7/2014 2:36,40.68646,-73.97467,Lyft
9/7/2014 2:36,40.77859,-73.94565,Lyft
9/7/2014 2:36,40.80626,-73.95974,Lyft
9/7/2014 2:37,40.7196,-73.96051,Lyft
9/7/2014 2:37,40.75983,-73.98048,Lyft
9/7/2014 2:37,40.71217,-73.94222,Lyft
9/7/2014 2:38,40.72217,-73.98656,Lyft
9/7/2014 2:38,40.72972,-73.98979,Lyft
9/7/2014 2:39,40.75994,-73.97616,Lyft
9/7/2014 2:39,40.75125,-73.99802,Lyft
9/7/2014 2:39,40.74763,-73.96889,Lyft
9/7/2014 2:41,40.80205,-73.9571,Lyft
9/7/2014 2:41,40.75286,-73.97343,Lyft
9/7/2014 2:41,40.71133,-73.94724,Lyft
9/7/2014 2:41,40.76259,-73.98099,Lyft
9/7/2014 2:42,40.78909,-73.94852,Lyft
9/7/2014 2:42,40.7145,-73.96334,Lyft
9/7/2014 2:42,40.72472,-73.99555,Lyft
9/7/2014 2:43,40.60628,-73.96367,Lyft
9/7/2014 2:43,40.73625,-74.00593,Lyft
9/7/2014 2:43,40.83013,-73.93951,Lyft
9/7/2014 2:43,40.74078,-73.99168,Lyft
9/7/2014 2:44,40.72601,-73.99478,Lyft
9/7/2014 2:44,40.73866,-73.98741,Lyft
9/7/2014 2:45,40.58367,-73.95833,Lyft
9/7/2014 2:46,40.7443,-73.9854,Lyft
9/7/2014 2:46,40.66868,-73.94603,Lyft
9/7/2014 2:47,40.76539,-73.98589,Lyft
9/7/2014 2:47,40.73288,-73.99428,Lyft
9/7/2014 2:48,40.75581,-73.91716,Lyft
9/7/2014 2:48,40.71079,-73.94532,Lyft
9/7/2014 2:49,40.74601,-73.97792,Lyft
9/7/2014 2:49,40.70391,-74.00995,Lyft
9/7/2014 2:51,40.74983,-73.99509,Lyft
9/7/2014 2:51,40.72129,-73.98171,Lyft
9/7/2014 2:52,40.6567,-73.92257,Lyft
9/7/2014 2:53,40.77268,-73.99345,Lyft
9/7/2014 2:53,40.72885,-73.98827,Lyft
9/7/2014 2:54,40.73396,-74.00126,Lyft
9/7/2014 2:54,40.67785,-73.93669,Lyft
9/7/2014 2:54,40.71835,-73.94951,Lyft
9/7/2014 2:54,40.74361,-73.97427,Lyft
9/7/2014 2:55,40.73269,-73.99737,Lyft
9/7/2014 2:56,40.7197,-73.98476,Lyft
9/7/2014 2:57,40.73909,-73.9769,Lyft
9/7/2014 2:58,40.71715,-73.94989,Lyft
9/7/2014 2:58,40.7486,-73.97809,Lyft
9/7/2014 2:58,40.78096,-73.95907,Lyft
9/7/2014 2:58,40.67588,-73.94563,Lyft
9/7/2014 2:58,40.73681,-73.98884,Lyft
9/7/2014 2:58,40.703,-73.94252,Lyft
9/7/2014 2:58,40.78102,-73.96043,Lyft
9/7/2014 2:58,40.74208,-73.99488,Lyft
9/7/2014 2:58,40.74019,-73.98441,Lyft
9/7/2014 2:58,40.74805,-73.9871,Lyft
9/7/2014 2:59,40.62815,-74.01575,Lyft
9/7/2014 20:00,40.64437,-73.98803,Lyft
9/7/2014 20:00,40.78557,-73.96928,Lyft
9/7/2014 20:00,40.72592,-73.99651,Lyft
9/7/2014 20:01,40.70674,-73.94165,Lyft
9/7/2014 20:02,40.69576,-73.9691,Lyft
9/7/2014 20:02,40.76077,-73.99834,Lyft
9/7/2014 20:02,40.73246,-73.97629,Lyft
9/7/2014 20:03,40.74917,-73.97563,Lyft
9/7/2014 20:03,40.71895,-73.75565,Lyft
9/7/2014 20:03,40.68931,-73.92379,Lyft
9/7/2014 20:04,40.7796,-73.97381,Lyft
9/7/2014 20:04,40.74336,-73.97215,Lyft
9/7/2014 20:06,40.765,-73.99245,Lyft
9/7/2014 20:06,40.71913,-73.98522,Lyft
9/7/2014 20:06,40.77636,-73.98944,Lyft
9/7/2014 20:06,40.7149,-74.00507,Lyft
9/7/2014 20:07,40.77064,-73.86541,Lyft
9/7/2014 20:07,40.76632,-73.98313,Lyft
9/7/2014 20:08,40.72414,-73.99295,Lyft
9/7/2014 20:09,40.75152,-73.99013,Lyft
9/7/2014 20:10,40.75567,-73.99582,Lyft
9/7/2014 20:10,40.72572,-73.94165,Lyft
9/7/2014 20:11,40.73198,-73.86344,Lyft
9/7/2014 20:13,40.68796,-73.99324,Lyft
9/7/2014 20:14,40.77801,-73.95227,Lyft
9/7/2014 20:16,40.67317,-73.96465,Lyft
9/7/2014 20:16,40.77261,-73.9897,Lyft
9/7/2014 20:16,40.74189,-73.98027,Lyft
9/7/2014 20:16,40.70921,-74.00867,Lyft
9/7/2014 20:17,40.74429,-74.00372,Lyft
9/7/2014 20:17,40.74107,-74.00202,Lyft
9/7/2014 20:17,40.76604,-73.8227,Lyft
9/7/2014 20:17,40.67251,-73.96898,Lyft
9/7/2014 20:18,40.7495,-73.97011,Lyft
9/7/2014 20:18,40.58323,-73.95287,Lyft
9/7/2014 20:19,40.77498,-73.988,Lyft
9/7/2014 20:21,40.71945,-73.98583,Lyft
9/7/2014 20:21,40.72656,-73.99037,Lyft
9/7/2014 20:21,40.75807,-73.96235,Lyft
9/7/2014 20:24,40.65341,-73.95618,Lyft
9/7/2014 20:24,40.70888,-74.00897,Lyft
9/7/2014 20:25,40.8284,-73.9374,Lyft
9/7/2014 20:25,40.78253,-73.94526,Lyft
9/7/2014 20:26,40.69712,-73.98229,Lyft
9/7/2014 20:30,40.74447,-73.98455,Lyft
9/7/2014 20:30,40.76936,-73.95966,Lyft
9/7/2014 20:30,40.77214,-73.96627,Lyft
9/7/2014 20:31,40.71466,-73.96113,Lyft
9/7/2014 20:31,40.73983,-74.00061,Lyft
9/7/2014 20:32,40.74949,-73.97544,Lyft
9/7/2014 20:33,40.65058,-73.96314,Lyft
9/7/2014 20:34,40.71674,-73.99151,Lyft
9/7/2014 20:34,40.81517,-73.94402,Lyft
9/7/2014 20:34,40.74374,-73.97324,Lyft
9/7/2014 20:36,40.74174,-73.98996,Lyft
9/7/2014 20:37,40.73556,-73.9982,Lyft
9/7/2014 20:37,40.75005,-73.98569,Lyft
9/7/2014 20:37,40.77819,-73.98233,Lyft
9/7/2014 20:38,40.77671,-73.98302,Lyft
9/7/2014 20:38,40.69523,-73.993,Lyft
9/7/2014 20:39,40.776,-73.98973,Lyft
9/7/2014 20:41,40.73826,-73.88632,Lyft
9/7/2014 20:41,40.74194,-73.99053,Lyft
9/7/2014 20:41,40.71944,-73.99323,Lyft
9/7/2014 20:42,40.60876,-73.95535,Lyft
9/7/2014 20:44,40.77085,-73.98724,Lyft
9/7/2014 20:44,40.76609,-73.95801,Lyft
9/7/2014 20:46,40.77676,-73.94663,Lyft
9/7/2014 20:47,40.7738,-73.94576,Lyft
9/7/2014 20:47,40.67036,-73.94219,Lyft
9/7/2014 20:47,40.75513,-73.97345,Lyft
9/7/2014 20:48,40.80698,-73.96087,Lyft
9/7/2014 20:48,40.75121,-73.99409,Lyft
9/7/2014 20:49,40.74959,-73.99164,Lyft
9/7/2014 20:50,40.77318,-73.88584,Lyft
9/7/2014 20:50,40.7635,-73.99947,Lyft
9/7/2014 20:51,40.73903,-73.99309,Lyft
9/7/2014 20:51,40.67429,-73.97486,Lyft
9/7/2014 20:52,40.73218,-73.98791,Lyft
9/7/2014 20:52,40.61722,-73.91721,Lyft
9/7/2014 20:53,40.75719,-73.97011,Lyft
9/7/2014 20:55,40.77526,-73.99063,Lyft
9/7/2014 20:56,40.68138,-73.98019,Lyft
9/7/2014 20:56,40.76106,-73.96727,Lyft
9/7/2014 20:57,40.74781,-73.91055,Lyft
9/7/2014 20:57,40.75096,-73.99431,Lyft
9/7/2014 20:58,40.72974,-73.95904,Lyft
9/7/2014 20:59,40.73669,-73.9802,Lyft
9/7/2014 21:00,40.76897,-73.98124,Lyft
9/7/2014 21:00,40.73625,-74.0008,Lyft
9/7/2014 21:03,40.73953,-73.9986,Lyft
9/7/2014 21:04,40.77982,-73.95233,Lyft
9/7/2014 21:05,40.73879,-73.97303,Lyft
9/7/2014 21:05,40.74595,-73.97501,Lyft
9/7/2014 21:08,40.64612,-73.77803,Lyft
9/7/2014 21:09,40.7418,-73.99364,Lyft
9/7/2014 21:09,40.77086,-73.86583,Lyft
9/7/2014 21:09,40.73419,-73.95783,Lyft
9/7/2014 21:09,40.74308,-73.95145,Lyft
9/7/2014 21:12,40.74486,-73.98084,Lyft
9/7/2014 21:13,40.72983,-74.00403,Lyft
9/7/2014 21:13,40.6826,-73.99315,Lyft
9/7/2014 21:13,40.79066,-73.9748,Lyft
9/7/2014 21:13,40.75578,-74.00406,Lyft
9/7/2014 21:14,40.74485,-73.94826,Lyft
9/7/2014 21:14,40.61332,-73.92667,Lyft
9/7/2014 21:15,40.72814,-74.00541,Lyft
9/7/2014 21:16,40.77752,-73.94666,Lyft
9/7/2014 21:17,40.78242,-73.94542,Lyft
9/7/2014 21:18,40.68976,-73.99284,Lyft
9/7/2014 21:19,40.77367,-73.98183,Lyft
9/7/2014 21:19,40.73339,-73.98955,Lyft
9/7/2014 21:20,40.7459,-73.88844,Lyft
9/7/2014 21:20,40.7629,-73.96697,Lyft
9/7/2014 21:21,40.72175,-74.00586,Lyft
9/7/2014 21:22,40.77748,-73.8731,Lyft
9/7/2014 21:23,40.67733,-73.97162,Lyft
9/7/2014 21:23,40.75385,-73.97779,Lyft
9/7/2014 21:23,40.70343,-73.91891,Lyft
9/7/2014 21:23,40.66407,-73.98447,Lyft
9/7/2014 21:25,40.79139,-73.94676,Lyft
9/7/2014 21:25,40.77035,-73.86464,Lyft
9/7/2014 21:26,40.771,-73.95675,Lyft
9/7/2014 21:26,40.75425,-73.99053,Lyft
9/7/2014 21:26,40.71114,-73.94847,Lyft
9/7/2014 21:26,40.77203,-73.98562,Lyft
9/7/2014 21:28,40.71156,-74.00535,Lyft
9/7/2014 21:30,40.7699,-73.95502,Lyft
9/7/2014 21:31,40.75662,-73.96486,Lyft
9/7/2014 21:32,40.75518,-74.00264,Lyft
9/7/2014 21:32,40.76923,-73.98859,Lyft
9/7/2014 21:32,40.69116,-73.9976,Lyft
9/7/2014 21:32,40.68224,-73.90342,Lyft
9/7/2014 21:34,40.74878,-73.97947,Lyft
9/7/2014 21:34,40.75753,-73.96974,Lyft
9/7/2014 21:35,40.72801,-73.98501,Lyft
9/7/2014 21:35,40.68765,-73.98981,Lyft
9/7/2014 21:36,40.61158,-73.99763,Lyft
9/7/2014 21:37,40.72988,-73.99487,Lyft
9/7/2014 21:37,40.73527,-73.95369,Lyft
9/7/2014 21:37,40.70894,-73.9156,Lyft
9/7/2014 21:38,40.76774,-73.98534,Lyft
9/7/2014 21:38,40.72486,-73.95136,Lyft
9/7/2014 21:39,40.9352,-73.89987,Lyft
9/7/2014 21:39,40.74411,-73.9912,Lyft
9/7/2014 21:39,40.72824,-73.80993,Lyft
9/7/2014 21:39,40.64185,-73.93267,Lyft
9/7/2014 21:41,40.71979,-74.0013,Lyft
9/7/2014 21:41,40.88181,-73.8979,Lyft
9/7/2014 21:42,40.7482,-73.98192,Lyft
9/7/2014 21:42,40.64499,-73.78183,Lyft
9/7/2014 21:42,40.774,-73.87317,Lyft
9/7/2014 21:43,40.69048,-73.9466,Lyft
9/7/2014 21:43,40.77237,-73.96731,Lyft
9/7/2014 21:43,40.68423,-73.9564,Lyft
9/7/2014 21:46,40.64173,-73.78895,Lyft
9/7/2014 21:48,40.78396,-73.97829,Lyft
9/7/2014 21:48,40.73477,-73.74737,Lyft
9/7/2014 21:48,40.6794,-73.93222,Lyft
9/7/2014 21:50,40.62421,-73.97076,Lyft
9/7/2014 21:51,40.68446,-73.99199,Lyft
9/7/2014 21:51,40.70586,-73.95352,Lyft
9/7/2014 21:52,40.71697,-73.99141,Lyft
9/7/2014 21:52,40.77157,-73.95633,Lyft
9/7/2014 21:52,40.75084,-73.99239,Lyft
9/7/2014 21:52,40.73857,-73.98039,Lyft
9/7/2014 21:53,40.616,-74.01713,Lyft
9/7/2014 21:53,40.76666,-73.98489,Lyft
9/7/2014 21:54,40.78449,-73.94977,Lyft
9/7/2014 21:55,40.67954,-73.94404,Lyft
9/7/2014 21:56,40.70985,-74.009,Lyft
9/7/2014 21:56,40.69507,-73.9177,Lyft
9/7/2014 21:56,40.76778,-73.95794,Lyft
9/7/2014 21:56,40.72536,-73.98765,Lyft
9/7/2014 21:57,40.74842,-73.97481,Lyft
9/7/2014 21:59,40.75148,-73.97655,Lyft
9/7/2014 21:59,40.7141,-73.95451,Lyft
9/7/2014 21:59,40.84767,-73.93585,Lyft
9/7/2014 22:00,40.66374,-73.99087,Lyft
9/7/2014 22:00,40.74507,-73.95504,Lyft
9/7/2014 22:00,40.7366,-73.99717,Lyft
9/7/2014 22:01,40.65909,-73.9149,Lyft
9/7/2014 22:02,40.69293,-73.9888,Lyft
9/7/2014 22:03,40.7759,-73.96046,Lyft
9/7/2014 22:04,40.74904,-73.97453,Lyft
9/7/2014 22:05,40.76298,-73.97387,Lyft
9/7/2014 22:06,40.75985,-73.99942,Lyft
9/7/2014 22:09,40.67524,-73.95732,Lyft
9/7/2014 22:10,40.76773,-73.98315,Lyft
9/7/2014 22:10,40.71645,-73.99692,Lyft
9/7/2014 22:11,40.77501,-73.91374,Lyft
9/7/2014 22:11,40.76446,-73.97063,Lyft
9/7/2014 22:11,40.68359,-73.9674,Lyft
9/7/2014 22:12,40.71795,-73.97634,Lyft
9/7/2014 22:13,40.69177,-73.99982,Lyft
9/7/2014 22:14,40.72066,-74.01025,Lyft
9/7/2014 22:15,40.66163,-73.98293,Lyft
9/7/2014 22:16,40.75732,-73.99001,Lyft
9/7/2014 22:17,40.7188,-73.81309,Lyft
9/7/2014 22:17,40.62361,-73.95596,Lyft
9/7/2014 22:17,40.67785,-73.98004,Lyft
9/7/2014 22:17,40.76427,-73.95467,Lyft
9/7/2014 22:19,40.80926,-73.96349,Lyft
9/7/2014 22:19,40.74191,-73.99352,Lyft
9/7/2014 22:20,40.67148,-73.93099,Lyft
9/7/2014 22:21,40.65107,-73.87411,Lyft
9/7/2014 22:22,40.73236,-73.95801,Lyft
9/7/2014 22:22,40.73394,-73.98988,Lyft
9/7/2014 22:22,40.75507,-73.9684,Lyft
9/7/2014 22:24,40.68174,-73.92507,Lyft
9/7/2014 22:24,40.76662,-73.98266,Lyft
9/7/2014 22:24,40.72214,-73.9817,Lyft
9/7/2014 22:26,40.73093,-73.99031,Lyft
9/7/2014 22:28,40.71239,-73.95583,Lyft
9/7/2014 22:28,40.7385,-73.97735,Lyft
9/7/2014 22:29,40.67028,-73.98203,Lyft
9/7/2014 22:30,40.68152,-73.96689,Lyft
9/7/2014 22:30,40.76474,-73.91873,Lyft
9/7/2014 22:30,40.70224,-73.99445,Lyft
9/7/2014 22:31,40.73228,-73.95807,Lyft
9/7/2014 22:32,40.72279,-74.0034,Lyft
9/7/2014 22:33,40.76841,-73.96783,Lyft
9/7/2014 22:33,40.71422,-74.00008,Lyft
9/7/2014 22:34,40.74545,-73.98884,Lyft
9/7/2014 22:34,40.73944,-73.9813,Lyft
9/7/2014 22:34,40.80071,-73.95459,Lyft
9/7/2014 22:34,40.70729,-74.00431,Lyft
9/7/2014 22:34,40.74337,-73.99228,Lyft
9/7/2014 22:35,40.77218,-73.98015,Lyft
9/7/2014 22:36,40.75509,-73.84478,Lyft
9/7/2014 22:38,40.67875,-73.96953,Lyft
9/7/2014 22:39,40.72389,-73.99548,Lyft
9/7/2014 22:40,40.70882,-73.94311,Lyft
9/7/2014 22:41,40.73203,-73.99655,Lyft
9/7/2014 22:41,40.77138,-73.96776,Lyft
9/7/2014 22:42,40.73068,-73.86664,Lyft
9/7/2014 22:42,40.81321,-73.88455,Lyft
9/7/2014 22:43,40.71047,-73.85836,Lyft
9/7/2014 22:43,40.7589,-73.98194,Lyft
9/7/2014 22:43,40.72648,-73.98492,Lyft
9/7/2014 22:46,40.75524,-73.96539,Lyft
9/7/2014 22:47,40.77909,-73.97754,Lyft
9/7/2014 22:47,40.72063,-73.74888,Lyft
9/7/2014 22:47,40.73726,-73.9843,Lyft
9/7/2014 22:47,40.76924,-73.98307,Lyft
9/7/2014 22:49,40.68628,-73.97049,Lyft
9/7/2014 22:52,40.66773,-73.97829,Lyft
9/7/2014 22:53,40.73028,-73.97591,Lyft
9/7/2014 22:53,40.72107,-73.9965,Lyft
9/7/2014 22:53,40.74485,-73.98388,Lyft
9/7/2014 22:54,40.72307,-74.0104,Lyft
9/7/2014 22:54,40.73976,-73.98464,Lyft
9/7/2014 22:54,40.75194,-73.99361,Lyft
9/7/2014 22:55,40.70809,-74.0046,Lyft
9/7/2014 22:55,40.75138,-73.99411,Lyft
9/7/2014 22:55,40.68737,-73.97318,Lyft
9/7/2014 22:55,40.74745,-73.97251,Lyft
9/7/2014 22:56,40.66526,-73.95371,Lyft
9/7/2014 22:56,40.75317,-73.9748,Lyft
9/7/2014 22:56,40.7466,-74.0137,Lyft
9/7/2014 22:57,40.72687,-73.99154,Lyft
9/7/2014 22:57,40.7645,-73.96059,Lyft
9/7/2014 22:58,40.72984,-73.99854,Lyft
9/7/2014 23:03,40.75209,-73.99351,Lyft
9/7/2014 23:03,40.75112,-73.99092,Lyft
9/7/2014 23:03,40.77036,-73.92755,Lyft
9/7/2014 23:04,40.68461,-73.95814,Lyft
9/7/2014 23:05,40.74973,-73.97527,Lyft
9/7/2014 23:05,40.7612,-73.9293,Lyft
9/7/2014 23:05,40.64183,-73.78027,Lyft
9/7/2014 23:06,40.66676,-73.94308,Lyft
9/7/2014 23:07,40.81109,-73.96126,Lyft
9/7/2014 23:07,40.77684,-73.95141,Lyft
9/7/2014 23:07,40.76796,-73.9837,Lyft
9/7/2014 23:08,40.72584,-73.99189,Lyft
9/7/2014 23:10,40.804,-73.95633,Lyft
9/7/2014 23:10,40.68653,-73.96088,Lyft
9/7/2014 23:11,40.75211,-73.83557,Lyft
9/7/2014 23:11,40.84316,-73.94098,Lyft
9/7/2014 23:11,40.64475,-73.782,Lyft
9/7/2014 23:12,40.74837,-74.00574,Lyft
9/7/2014 23:13,40.75929,-73.992,Lyft
9/7/2014 23:14,40.6756,-73.96355,Lyft
9/7/2014 23:14,40.7258,-73.95092,Lyft
9/7/2014 23:15,40.74926,-73.99237,Lyft
9/7/2014 23:15,40.71875,-73.98916,Lyft
9/7/2014 23:15,40.70916,-73.79756,Lyft
9/7/2014 23:16,40.75493,-73.99801,Lyft
9/7/2014 23:17,40.68405,-73.96498,Lyft
9/7/2014 23:17,40.76863,-73.95824,Lyft
9/7/2014 23:17,40.76162,-74.00184,Lyft
9/7/2014 23:17,40.75401,-73.93972,Lyft
9/7/2014 23:18,40.74068,-74.00545,Lyft
9/7/2014 23:18,40.72622,-73.99179,Lyft
9/7/2014 23:18,40.71951,-73.97468,Lyft
9/7/2014 23:19,40.77846,-73.98168,Lyft
9/7/2014 23:20,40.76547,-73.98231,Lyft
9/7/2014 23:21,40.74496,-73.84686,Lyft
9/7/2014 23:22,40.72963,-73.98647,Lyft
9/7/2014 23:22,40.79797,-73.96181,Lyft
9/7/2014 23:23,40.78046,-73.98166,Lyft
9/7/2014 23:24,40.73875,-73.98681,Lyft
9/7/2014 23:26,40.73602,-73.98603,Lyft
9/7/2014 23:26,40.58712,-73.9661,Lyft
9/7/2014 23:27,40.82991,-73.94691,Lyft
9/7/2014 23:28,40.79618,-73.9614,Lyft
9/7/2014 23:28,40.77041,-73.98755,Lyft
9/7/2014 23:28,40.74954,-73.99023,Lyft
9/7/2014 23:29,40.7448,-74.00676,Lyft
9/7/2014 23:29,40.7467,-73.98397,Lyft
9/7/2014 23:29,40.72495,-73.99938,Lyft
9/7/2014 23:30,40.79979,-73.96249,Lyft
9/7/2014 23:30,40.71545,-73.95823,Lyft
9/7/2014 23:32,40.75808,-73.96911,Lyft
9/7/2014 23:32,40.72152,-73.99793,Lyft
9/7/2014 23:32,40.73405,-74.00432,Lyft
9/7/2014 23:35,40.67844,-73.91227,Lyft
9/7/2014 23:37,40.7636,-73.98515,Lyft
9/7/2014 23:37,40.7433,-73.99171,Lyft
9/7/2014 23:38,40.67235,-73.98364,Lyft
9/7/2014 23:39,40.77884,-73.98207,Lyft
9/7/2014 23:39,40.79096,-73.97295,Lyft
9/7/2014 23:40,40.74537,-73.98854,Lyft
9/7/2014 23:40,40.72328,-73.99002,Lyft
9/7/2014 23:42,40.69249,-73.95574,Lyft
9/7/2014 23:42,40.72915,-73.98346,Lyft
9/7/2014 23:42,40.75544,-73.96918,Lyft
9/7/2014 23:43,40.81319,-73.95313,Lyft
9/7/2014 23:44,40.75466,-73.98665,Lyft
9/7/2014 23:44,40.69842,-73.9086,Lyft
9/7/2014 23:45,40.7668,-73.96482,Lyft
9/7/2014 23:45,40.68818,-73.96277,Lyft
9/7/2014 23:45,40.74544,-73.99827,Lyft
9/7/2014 23:45,40.71818,-73.94499,Lyft
9/7/2014 23:46,40.73001,-73.98788,Lyft
9/7/2014 23:46,40.78629,-73.95261,Lyft
9/7/2014 23:47,40.7248,-73.98058,Lyft
9/7/2014 23:48,40.74937,-73.98627,Lyft
9/7/2014 23:48,40.76082,-73.95809,Lyft
9/7/2014 23:48,40.72249,-74.00395,Lyft
9/7/2014 23:49,40.75533,-73.98128,Lyft
9/7/2014 23:50,40.69552,-73.86455,Lyft
9/7/2014 23:50,40.75393,-73.98175,Lyft
9/7/2014 23:50,40.73147,-74.00118,Lyft
9/7/2014 23:51,40.7829,-73.97562,Lyft
9/7/2014 23:52,40.72929,-73.98714,Lyft
9/7/2014 23:52,40.73859,-73.9845,Lyft
9/7/2014 23:52,40.77618,-73.94918,Lyft
9/7/2014 23:53,40.7258,-73.98068,Lyft
9/7/2014 23:53,40.7427,-73.98435,Lyft
9/7/2014 23:53,40.77296,-73.98248,Lyft
9/7/2014 23:54,40.75332,-73.97259,Lyft
9/7/2014 23:54,40.70817,-74.01193,Lyft
9/7/2014 23:56,40.74121,-73.98564,Lyft
9/7/2014 23:57,40.74248,-74.00426,Lyft
9/7/2014 23:57,40.74878,-73.99237,Lyft
9/7/2014 23:57,40.71819,-73.95833,Lyft
9/7/2014 23:58,40.6753,-73.96168,Lyft
9/7/2014 23:58,40.69245,-73.94227,Lyft
9/7/2014 3:00,40.76701,-73.95816,Lyft
9/7/2014 3:00,40.76142,-73.96668,Lyft
9/7/2014 3:01,40.74249,-73.98976,Lyft
9/7/2014 3:01,40.66313,-73.99157,Lyft
9/7/2014 3:02,40.7247,-73.99503,Lyft
9/7/2014 3:02,40.78915,-73.98058,Lyft
9/7/2014 3:02,40.72437,-73.98517,Lyft
9/7/2014 3:02,40.72539,-73.98942,Lyft
9/7/2014 3:03,40.68223,-73.9935,Lyft
9/7/2014 3:03,40.76967,-73.98391,Lyft
9/7/2014 3:04,40.76304,-73.98557,Lyft
9/7/2014 3:05,40.67713,-73.95698,Lyft
9/7/2014 3:06,40.74909,-73.98,Lyft
9/7/2014 3:08,40.73694,-73.9888,Lyft
9/7/2014 3:09,40.70768,-74.0066,Lyft
9/7/2014 3:09,40.77895,-73.98243,Lyft
9/7/2014 3:09,40.74579,-73.97638,Lyft
9/7/2014 3:09,40.78723,-73.95225,Lyft
9/7/2014 3:09,40.71113,-74.00547,Lyft
9/7/2014 3:10,40.64721,-73.96265,Lyft
9/7/2014 3:10,40.68378,-73.9924,Lyft
9/7/2014 3:11,40.72582,-73.98857,Lyft
9/7/2014 3:12,40.70902,-73.95509,Lyft
9/7/2014 3:12,40.74439,-73.97464,Lyft
9/7/2014 3:13,40.73018,-73.98339,Lyft
9/7/2014 3:13,40.71466,-73.99087,Lyft
9/7/2014 3:14,40.69476,-73.92039,Lyft
9/7/2014 3:14,40.7486,-73.9771,Lyft
9/7/2014 3:14,40.73999,-73.98952,Lyft
9/7/2014 3:14,40.70782,-73.93973,Lyft
9/7/2014 3:14,40.73684,-73.99776,Lyft
9/7/2014 3:14,40.73906,-73.98768,Lyft
9/7/2014 3:15,40.68824,-73.97925,Lyft
9/7/2014 3:16,40.77055,-73.94797,Lyft
9/7/2014 3:16,40.76504,-73.98556,Lyft
9/7/2014 3:16,40.72159,-73.98855,Lyft
9/7/2014 3:17,40.74867,-73.97604,Lyft
9/7/2014 3:17,40.72194,-73.99722,Lyft
9/7/2014 3:18,40.63552,-74.02813,Lyft
9/7/2014 3:18,40.70811,-74.00666,Lyft
9/7/2014 3:18,40.77826,-73.97672,Lyft
9/7/2014 3:19,40.66507,-73.98128,Lyft
9/7/2014 3:19,40.71772,-73.96051,Lyft
9/7/2014 3:19,40.76391,-73.97835,Lyft
9/7/2014 3:20,40.74861,-73.97809,Lyft
9/7/2014 3:20,40.72351,-73.99599,Lyft
9/7/2014 3:21,40.7421,-73.98493,Lyft
9/7/2014 3:21,40.73111,-73.9829,Lyft
9/7/2014 3:21,40.76268,-73.98003,Lyft
9/7/2014 3:22,40.70144,-73.93145,Lyft
9/7/2014 3:22,40.73867,-74.00354,Lyft
9/7/2014 3:22,40.68833,-73.96499,Lyft
9/7/2014 3:22,40.74863,-73.97299,Lyft
9/7/2014 3:22,40.72868,-73.98977,Lyft
9/7/2014 3:23,40.71602,-73.99729,Lyft
9/7/2014 3:23,40.74902,-73.89157,Lyft
9/7/2014 3:24,40.74656,-73.98042,Lyft
9/7/2014 3:24,40.76243,-73.92939,Lyft
9/7/2014 3:24,40.76158,-73.97934,Lyft
9/7/2014 3:24,40.73274,-74.00328,Lyft
9/7/2014 3:25,40.73078,-73.98078,Lyft
9/7/2014 3:26,40.74738,-73.98793,Lyft
9/7/2014 3:27,40.69902,-73.92873,Lyft
9/7/2014 3:27,40.74259,-73.99207,Lyft
9/7/2014 3:29,40.72461,-73.98153,Lyft
9/7/2014 3:29,40.76852,-73.96954,Lyft
9/7/2014 3:30,40.7646,-73.98813,Lyft
9/7/2014 3:30,40.71554,-73.95109,Lyft
9/7/2014 3:30,40.75144,-73.97201,Lyft
9/7/2014 3:30,40.71854,-73.95709,Lyft
9/7/2014 3:31,40.62355,-73.97591,Lyft
9/7/2014 3:33,40.66652,-73.98188,Lyft
9/7/2014 3:34,40.71635,-73.95514,Lyft
9/7/2014 3:34,40.72691,-73.98558,Lyft
9/7/2014 3:35,40.74261,-74.00521,Lyft
9/7/2014 3:35,40.71885,-73.95677,Lyft
9/7/2014 3:35,40.75183,-73.98997,Lyft
9/7/2014 3:35,40.76539,-73.95626,Lyft
9/7/2014 3:35,40.73665,-73.98157,Lyft
9/7/2014 3:36,40.74148,-73.98115,Lyft
9/7/2014 3:37,40.73204,-74.00346,Lyft
9/7/2014 3:37,40.71937,-73.96311,Lyft
9/7/2014 3:38,40.6862,-73.95104,Lyft
9/7/2014 3:38,40.73888,-73.99815,Lyft
9/7/2014 3:38,40.70968,-73.96921,Lyft
9/7/2014 3:39,40.80515,-73.93927,Lyft
9/7/2014 3:39,40.68786,-73.98971,Lyft
9/7/2014 3:40,40.75166,-73.98434,Lyft
9/7/2014 3:40,40.70407,-73.92752,Lyft
9/7/2014 3:40,40.74889,-73.9958,Lyft
9/7/2014 3:40,40.78113,-73.97979,Lyft
9/7/2014 3:40,40.73974,-73.98249,Lyft
9/7/2014 3:40,40.73565,-74.00602,Lyft
9/7/2014 3:41,40.67653,-73.97184,Lyft
